--- model size ---
model: 55,192,704
======= start training =======
epoch|batch_idx/num_batches|output_dir|batch/s|lr|time|step
epoch: 27543 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.007 | time: 19:15:44.3 | step: 165260
epoch: 27544 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.004 | time: 19:15:48.2 | step: 165270
epoch: 27546 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.012 | time: 19:15:52.6 | step: 165280
epoch: 27548 |   1/  6 | logs/44k/diffusion | batch/s: 2.45 | lr: 5e-05 | loss: 0.009 | time: 19:15:56.7 | step: 165290
epoch: 27549 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.005 | time: 19:16:00.7 | step: 165300
epoch: 27551 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.020 | time: 19:16:05.2 | step: 165310
epoch: 27553 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.009 | time: 19:16:09.1 | step: 165320
epoch: 27554 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 19:16:13.1 | step: 165330
epoch: 27556 |   3/  6 | logs/44k/diffusion | batch/s: 2.34 | lr: 5e-05 | loss: 0.003 | time: 19:16:17.6 | step: 165340
epoch: 27558 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.022 | time: 19:16:21.7 | step: 165350
epoch: 27559 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.004 | time: 19:16:25.6 | step: 165360
epoch: 27561 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.016 | time: 19:16:30.1 | step: 165370
epoch: 27563 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.015 | time: 19:16:34.2 | step: 165380
epoch: 27564 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.000 | time: 19:16:38.1 | step: 165390
epoch: 27566 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.013 | time: 19:16:42.6 | step: 165400
epoch: 27568 |   1/  6 | logs/44k/diffusion | batch/s: 2.44 | lr: 5e-05 | loss: 0.012 | time: 19:16:46.7 | step: 165410
epoch: 27569 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.030 | time: 19:16:50.6 | step: 165420
epoch: 27571 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.019 | time: 19:16:55.1 | step: 165430
epoch: 27573 |   1/  6 | logs/44k/diffusion | batch/s: 2.44 | lr: 5e-05 | loss: 0.011 | time: 19:16:59.2 | step: 165440
epoch: 27574 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.006 | time: 19:17:03.2 | step: 165450
epoch: 27576 |   3/  6 | logs/44k/diffusion | batch/s: 2.41 | lr: 5e-05 | loss: 0.016 | time: 19:17:07.6 | step: 165460
epoch: 27578 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.008 | time: 19:17:11.6 | step: 165470
epoch: 27579 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.000 | time: 19:17:15.5 | step: 165480
epoch: 27581 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.013 | time: 19:17:20.0 | step: 165490
epoch: 27583 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.017 | time: 19:17:24.0 | step: 165500
epoch: 27584 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.000 | time: 19:17:27.9 | step: 165510
epoch: 27586 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.018 | time: 19:17:32.4 | step: 165520
epoch: 27588 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.007 | time: 19:17:36.4 | step: 165530
epoch: 27589 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.018 | time: 19:17:40.4 | step: 165540
epoch: 27591 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.017 | time: 19:17:44.8 | step: 165550
epoch: 27593 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.012 | time: 19:17:48.8 | step: 165560
epoch: 27594 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.003 | time: 19:17:52.8 | step: 165570
epoch: 27596 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.014 | time: 19:17:57.3 | step: 165580
epoch: 27598 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.013 | time: 19:18:01.3 | step: 165590
epoch: 27599 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.001 | time: 19:18:05.2 | step: 165600
epoch: 27601 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.012 | time: 19:18:09.6 | step: 165610
epoch: 27603 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.007 | time: 19:18:13.7 | step: 165620
epoch: 27604 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.040 | time: 19:18:17.6 | step: 165630
epoch: 27606 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.012 | time: 19:18:22.0 | step: 165640
epoch: 27608 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.021 | time: 19:18:26.1 | step: 165650
epoch: 27609 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.020 | time: 19:18:30.1 | step: 165660
epoch: 27611 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.021 | time: 19:18:34.5 | step: 165670
epoch: 27613 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.005 | time: 19:18:38.6 | step: 165680
epoch: 27614 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.081 | time: 19:18:42.5 | step: 165690
epoch: 27616 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.004 | time: 19:18:46.9 | step: 165700
epoch: 27618 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.013 | time: 19:18:51.0 | step: 165710
epoch: 27619 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.002 | time: 19:18:54.9 | step: 165720
epoch: 27621 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.009 | time: 19:18:59.4 | step: 165730
epoch: 27623 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.012 | time: 19:19:03.4 | step: 165740
epoch: 27624 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.005 | time: 19:19:07.4 | step: 165750
epoch: 27626 |   3/  6 | logs/44k/diffusion | batch/s: 2.41 | lr: 5e-05 | loss: 0.014 | time: 19:19:11.8 | step: 165760
epoch: 27628 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.009 | time: 19:19:15.8 | step: 165770
epoch: 27629 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.000 | time: 19:19:19.8 | step: 165780
epoch: 27631 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.008 | time: 19:19:24.2 | step: 165790
epoch: 27633 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.018 | time: 19:19:28.3 | step: 165800
epoch: 27634 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 19:19:32.2 | step: 165810
epoch: 27636 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.007 | time: 19:19:36.7 | step: 165820
epoch: 27638 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.020 | time: 19:19:40.8 | step: 165830
epoch: 27639 |   5/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.001 | time: 19:19:44.8 | step: 165840
epoch: 27641 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.007 | time: 19:19:49.2 | step: 165850
epoch: 27643 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.007 | time: 19:19:53.3 | step: 165860
epoch: 27644 |   5/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.003 | time: 19:19:57.3 | step: 165870
epoch: 27646 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.004 | time: 19:20:01.7 | step: 165880
epoch: 27648 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.013 | time: 19:20:05.8 | step: 165890
epoch: 27649 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.090 | time: 19:20:09.7 | step: 165900
epoch: 27651 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.012 | time: 19:20:14.2 | step: 165910
epoch: 27653 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.002 | time: 19:20:18.2 | step: 165920
epoch: 27654 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.047 | time: 19:20:22.2 | step: 165930
epoch: 27656 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.003 | time: 19:20:26.6 | step: 165940
epoch: 27658 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.008 | time: 19:20:30.7 | step: 165950
epoch: 27659 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.002 | time: 19:20:34.6 | step: 165960
epoch: 27661 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.010 | time: 19:20:39.0 | step: 165970
epoch: 27663 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.004 | time: 19:20:43.0 | step: 165980
epoch: 27664 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.000 | time: 19:20:47.0 | step: 165990
epoch: 27666 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.005 | time: 19:20:51.5 | step: 166000
 --- <validation> --- 
loss: 0.023. 
epoch: 27668 |   1/  6 | logs/44k/diffusion | batch/s: 0.73 | lr: 5e-05 | loss: 0.012 | time: 19:21:05.2 | step: 166010
epoch: 27669 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.001 | time: 19:21:09.1 | step: 166020
epoch: 27671 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.019 | time: 19:21:13.6 | step: 166030
epoch: 27673 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.009 | time: 19:21:17.6 | step: 166040
epoch: 27674 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 19:21:21.5 | step: 166050
epoch: 27676 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.009 | time: 19:21:26.0 | step: 166060
epoch: 27678 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.006 | time: 19:21:30.1 | step: 166070
epoch: 27679 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.004 | time: 19:21:34.0 | step: 166080
epoch: 27681 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.004 | time: 19:21:38.5 | step: 166090
epoch: 27683 |   1/  6 | logs/44k/diffusion | batch/s: 2.45 | lr: 5e-05 | loss: 0.008 | time: 19:21:42.5 | step: 166100
epoch: 27684 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.002 | time: 19:21:46.5 | step: 166110
epoch: 27686 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.018 | time: 19:21:51.0 | step: 166120
epoch: 27688 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.008 | time: 19:21:55.0 | step: 166130
epoch: 27689 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.002 | time: 19:21:59.0 | step: 166140
epoch: 27691 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.006 | time: 19:22:03.4 | step: 166150
epoch: 27693 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.006 | time: 19:22:07.4 | step: 166160
epoch: 27694 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.000 | time: 19:22:11.3 | step: 166170
epoch: 27696 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.011 | time: 19:22:15.8 | step: 166180
epoch: 27698 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.019 | time: 19:22:19.8 | step: 166190
epoch: 27699 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 19:22:23.7 | step: 166200
epoch: 27701 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.010 | time: 19:22:28.2 | step: 166210
epoch: 27703 |   1/  6 | logs/44k/diffusion | batch/s: 2.45 | lr: 5e-05 | loss: 0.004 | time: 19:22:32.3 | step: 166220
epoch: 27704 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.014 | time: 19:22:36.2 | step: 166230
epoch: 27706 |   3/  6 | logs/44k/diffusion | batch/s: 2.41 | lr: 5e-05 | loss: 0.006 | time: 19:22:40.6 | step: 166240
epoch: 27708 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.006 | time: 19:22:44.6 | step: 166250
epoch: 27709 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.010 | time: 19:22:48.6 | step: 166260
epoch: 27711 |   3/  6 | logs/44k/diffusion | batch/s: 2.35 | lr: 5e-05 | loss: 0.008 | time: 19:22:53.1 | step: 166270
epoch: 27713 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.012 | time: 19:22:57.1 | step: 166280
epoch: 27714 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.020 | time: 19:23:01.1 | step: 166290
epoch: 27716 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.005 | time: 19:23:05.6 | step: 166300
epoch: 27718 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.016 | time: 19:23:09.6 | step: 166310
epoch: 27719 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.002 | time: 19:23:13.6 | step: 166320
epoch: 27721 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.021 | time: 19:23:18.1 | step: 166330
epoch: 27723 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.011 | time: 19:23:22.1 | step: 166340
epoch: 27724 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.001 | time: 19:23:26.1 | step: 166350
epoch: 27726 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.004 | time: 19:23:30.6 | step: 166360
epoch: 27728 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.017 | time: 19:23:34.6 | step: 166370
epoch: 27729 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.001 | time: 19:23:38.5 | step: 166380
epoch: 27731 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.006 | time: 19:23:43.0 | step: 166390
epoch: 27733 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.006 | time: 19:23:47.0 | step: 166400
epoch: 27734 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.086 | time: 19:23:51.0 | step: 166410
epoch: 27736 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.004 | time: 19:23:55.4 | step: 166420
epoch: 27738 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.005 | time: 19:23:59.5 | step: 166430
epoch: 27739 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.006 | time: 19:24:03.4 | step: 166440
epoch: 27741 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.009 | time: 19:24:07.9 | step: 166450
epoch: 27743 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.011 | time: 19:24:12.0 | step: 166460
epoch: 27744 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.003 | time: 19:24:15.9 | step: 166470
epoch: 27746 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.010 | time: 19:24:20.4 | step: 166480
epoch: 27748 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.005 | time: 19:24:24.4 | step: 166490
epoch: 27749 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.003 | time: 19:24:28.3 | step: 166500
epoch: 27751 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.015 | time: 19:24:32.8 | step: 166510
epoch: 27753 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.011 | time: 19:24:36.9 | step: 166520
epoch: 27754 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.006 | time: 19:24:40.8 | step: 166530
epoch: 27756 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.008 | time: 19:24:45.3 | step: 166540
epoch: 27758 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.003 | time: 19:24:49.4 | step: 166550
epoch: 27759 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 19:24:53.3 | step: 166560
epoch: 27761 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.014 | time: 19:24:57.8 | step: 166570
epoch: 27763 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.009 | time: 19:25:01.8 | step: 166580
epoch: 27764 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.009 | time: 19:25:05.7 | step: 166590
epoch: 27766 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.015 | time: 19:25:10.2 | step: 166600
epoch: 27768 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.016 | time: 19:25:14.3 | step: 166610
epoch: 27769 |   5/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.003 | time: 19:25:18.2 | step: 166620
epoch: 27771 |   3/  6 | logs/44k/diffusion | batch/s: 2.35 | lr: 5e-05 | loss: 0.011 | time: 19:25:22.7 | step: 166630
epoch: 27773 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.012 | time: 19:25:26.8 | step: 166640
epoch: 27774 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.002 | time: 19:25:30.7 | step: 166650
epoch: 27776 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.007 | time: 19:25:35.2 | step: 166660
epoch: 27778 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.009 | time: 19:25:39.2 | step: 166670
epoch: 27779 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.028 | time: 19:25:43.1 | step: 166680
epoch: 27781 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.014 | time: 19:25:47.5 | step: 166690
epoch: 27783 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.011 | time: 19:25:51.6 | step: 166700
epoch: 27784 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.003 | time: 19:25:55.5 | step: 166710
epoch: 27786 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.013 | time: 19:25:59.9 | step: 166720
epoch: 27788 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.026 | time: 19:26:04.0 | step: 166730
epoch: 27789 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.001 | time: 19:26:07.9 | step: 166740
epoch: 27791 |   3/  6 | logs/44k/diffusion | batch/s: 2.35 | lr: 5e-05 | loss: 0.017 | time: 19:26:12.4 | step: 166750
epoch: 27793 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.014 | time: 19:26:16.5 | step: 166760
epoch: 27794 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.002 | time: 19:26:20.5 | step: 166770
epoch: 27796 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.006 | time: 19:26:24.9 | step: 166780
epoch: 27798 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.009 | time: 19:26:29.0 | step: 166790
epoch: 27799 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.008 | time: 19:26:32.9 | step: 166800
epoch: 27801 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.014 | time: 19:26:37.4 | step: 166810
epoch: 27803 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.012 | time: 19:26:41.4 | step: 166820
epoch: 27804 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.005 | time: 19:26:45.4 | step: 166830
epoch: 27806 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.010 | time: 19:26:49.8 | step: 166840
epoch: 27808 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.008 | time: 19:26:53.9 | step: 166850
epoch: 27809 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.008 | time: 19:26:57.8 | step: 166860
epoch: 27811 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.005 | time: 19:27:02.3 | step: 166870
epoch: 27813 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.005 | time: 19:27:06.3 | step: 166880
epoch: 27814 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.003 | time: 19:27:10.3 | step: 166890
epoch: 27816 |   3/  6 | logs/44k/diffusion | batch/s: 2.35 | lr: 5e-05 | loss: 0.004 | time: 19:27:14.8 | step: 166900
epoch: 27818 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.008 | time: 19:27:18.8 | step: 166910
epoch: 27819 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.011 | time: 19:27:22.8 | step: 166920
epoch: 27821 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.010 | time: 19:27:27.3 | step: 166930
epoch: 27823 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.013 | time: 19:27:31.3 | step: 166940
epoch: 27824 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 19:27:35.3 | step: 166950
epoch: 27826 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.006 | time: 19:27:39.7 | step: 166960
epoch: 27828 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.007 | time: 19:27:43.8 | step: 166970
epoch: 27829 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.040 | time: 19:27:47.7 | step: 166980
epoch: 27831 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.021 | time: 19:27:52.2 | step: 166990
epoch: 27833 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.009 | time: 19:27:56.2 | step: 167000
epoch: 27834 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.005 | time: 19:28:00.2 | step: 167010
epoch: 27836 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.015 | time: 19:28:04.6 | step: 167020
epoch: 27838 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.005 | time: 19:28:08.6 | step: 167030
epoch: 27839 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.001 | time: 19:28:12.5 | step: 167040
epoch: 27841 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.011 | time: 19:28:17.0 | step: 167050
epoch: 27843 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.019 | time: 19:28:21.0 | step: 167060
epoch: 27844 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 19:28:24.9 | step: 167070
epoch: 27846 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.007 | time: 19:28:29.4 | step: 167080
epoch: 27848 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.004 | time: 19:28:33.4 | step: 167090
epoch: 27849 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.004 | time: 19:28:37.3 | step: 167100
